317	88	2.933938
317	89	2.564827
317	90	2.812947
317	91	5.310153
317	92	3.632342
317	93	4.923736
317	94	-1.298525
317	95	6.142172
317	96	5.980245
317	97	5.486942
317	98	6.296687
317	99	5.041173
317	100	2.55545
317	101	5.47307
317	102	2.168693
317	103	0.264635
317	104	4.090049
317	105	4.653958
317	106	4.460349
317	107	-1.415399
317	108	3.571857
317	109	6.839901
317	110	6.722031
317	111	3.927293
317	112	5.10697
317	113	5.757909
317	114	6.703711
317	115	6.738707
317	116	3.671694
317	117	6.064526
317	118	5.491602
317	119	2.860262
317	120	5.574292
317	121	5.377931
317	122	1.914267
317	123	-1.935839
317	124	5.536726
317	125	0.871732
317	126	2.189437
317	127	5.619475
317	128	4.584278
317	129	5.160092
317	130	5.257356
317	131	4.679586
317	132	4.497367
317	133	0.933846
317	134	5.013465
317	135	5.678425
318	41	-1.798496
318	42	3.431265
318	43	-1.926515
318	44	-0.341721
318	45	-1.362046
318	46	6.537425
318	47	4.062917
318	48	4.47555
318	49	1.165618
318	50	5.677254
318	51	3.494499
318	52	5.021818
318	53	3.333971
318	54	6.001283
318	55	1.531086
318	56	3.990019
318	57	-0.181849
318	58	2.543212
318	59	6.134691
318	60	2.412424
318	61	2.929993
318	62	6.880054
318	63	5.070352
318	64	3.449432
318	65	-4.012898
318	66	-0.638148
318	67	0.566514
318	68	3.264514
318	69	4.709715
318	70	1.566914
318	71	5.658962
318	72	-4.102351
318	73	-2.887247
318	74	5.150186
318	75	-2.524789
318	76	-5.569759
318	77	3.718299
318	78	2.78504
318	79	3.964544
318	80	6.546544
318	81	-3.944877
318	82	-4.932877
318	83	3.838605
318	84	-1.534931
318	85	-5.387305
318	86	2.687019
318	87	6.668167
318	88	3.103137
318	89	3.903169
318	90	0.637506
318	91	5.551962
318	92	-0.446671
318	93	0.66541
318	94	1.264595
318	95	4.829285
318	96	5.380197
318	97	1.30251
318	98	5.015066
318	99	3.510236
318	100	-2.196516
318	101	3.710638
318	102	-0.679173
318	103	-1.244487
318	104	5.204877
318	105	4.674247
318	106	5.362179
318	107	-4.026624
318	108	2.03929
318	109	6.449929
318	110	7.370252
318	111	2.240389
318	112	3.346284
318	113	7.069116
318	114	5.383024
318	115	4.876387
318	116	4.561253
318	117	6.392886
318	118	4.929878
318	119	2.513525
318	120	3.646004
318	121	3.132926
318	122	1.84796
318	123	-1.122966
318	124	1.018527
318	125	0.763643
318	126	-3.577032
318	127	5.411954
318	128	4.181618
318	129	6.772395
318	130	5.300181
318	131	4.565394
318	132	4.437226
318	133	0.251629
318	134	3.05197
318	135	5.920545
319	41	-2.952383
319	42	0.373348
319	43	-3.600744
319	44	-2.224732
319	45	-3.288835
319	46	7.42007
319	47	4.658081
319	48	1.955725
319	49	3.553752
319	50	4.800326
319	51	3.794306
319	52	6.164114
319	53	2.37088
319	54	4.849265
319	55	4.002895
319	56	1.009784
319	57	0.308792
319	58	4.752855
319	59	2.022736
319	60	0.519704
319	61	5.17925
319	62	6.071475
319	63	2.140341
319	64	2.078729
319	65	-6.641883
319	66	-3.189831
319	67	0.547172
319	68	5.424744
319	69	2.279645
319	70	0.272161
319	71	4.787748
319	72	-2.720215
319	73	-1.620165
319	74	5.73298
319	75	-2.704625
319	76	-5.976984
319	77	4.940087
319	78	1.108008
319	79	1.49126
319	80	8.638004
319	81	-5.492091
319	82	-3.883859
319	83	2.488086
319	84	-1.3317
319	85	-5.5087
319	86	2.303291
319	87	4.276737
319	88	0.343489
319	89	3.075316
319	90	0.903608
319	91	5.079143
319	92	-1.064579
319	93	-0.031995
319	94	-0.682737
319	95	5.818661
319	96	5.892962
319	97	1.12301
319	98	5.614298
319	99	1.875033
319	100	-0.535759
319	101	4.25457
319	102	-0.067836
319	103	-1.55638
319	104	5.670845
319	105	4.780506
319	106	4.283188
319	107	-3.68481
319	108	-0.24004
319	109	6.774584
319	110	4.317326
319	111	1.694081
319	112	2.870729
319	113	5.306276
319	114	5.251531
319	115	5.959044
319	116	4.795926
319	117	6.372215
319	118	5.368643
319	119	1.093205
319	120	5.506106
319	121	1.473612
319	122	1.77713
319	123	-2.182359
319	124	0.322459
319	125	-0.178732
319	126	-3.971092
319	127	6.294471
319	128	3.763871
319	129	5.071674
319	130	4.789178
319	131	7.073816
319	132	4.133412
319	133	-0.611104
319	134	5.101436
319	135	4.207142
320	41	0.386402
320	42	3.251148
320	43	2.79791
320	44	0.67017
320	45	0.54666
320	46	4.290969
320	47	3.763388
320	48	6.982716
320	49	1.020007
320	50	5.294267
320	51	3.369243
320	52	5.559526
320	53	4.796897
320	54	6.317411
320	55	4.95075
320	56	5.122907
320	57	0.524505
320	58	3.240936
320	59	3.526446
320	60	5.1084
320	61	4.872347
320	62	7.858903
320	63	4.189591
320	64	5.069437
320	65	-0.295425
320	66	1.024947
320	67	2.082996
320	68	4.962591
320	69	5.34326
320	70	6.949128
320	71	6.694651
320	72	0.963246
320	73	-4.044932
320	74	-0.012264
320	75	-2.045345
320	76	-3.157344
320	77	3.485285
320	78	6.168929
320	79	3.69626
320	80	10.794372
320	81	-1.64796
320	82	-0.937508
320	83	4.772047
320	84	1.190718
320	85	-4.162601
320	86	0.878827
320	87	6.821995
320	88	2.769322
320	89	4.68769
320	90	0.50157
320	92	0.889157
320	94	1.804245
320	95	6.565119
320	96	6.638217
320	97	4.405681
320	98	6.657069
320	99	4.327938
320	100	0.473689
320	101	4.164322
320	102	1.558659
320	103	1.57804
320	104	5.626824
320	105	5.466358
320	106	6.711825
320	107	0.16301
320	108	0.945385
320	109	7.015363
320	110	6.701927
320	111	5.129081
320	112	5.272118
320	114	6.110593
320	115	7.152458
320	116	5.284544
320	117	7.127733
320	118	6.010852
320	120	6.374555
320	121	3.894824
320	122	3.744411
320	123	0.27265
320	124	2.362783
320	125	1.365512
320	126	-1.788292
320	127	6.561694
320	128	6.493206
320	129	6.410149
320	130	4.582303
320	131	6.6275
320	132	4.150206
320	133	-0.429442
320	135	6.139239
321	2	-0.366399
321	3	1.036851
321	4	4.427323
321	5	5.064097
321	6	0.602321
321	7	6.694886
321	8	0.956008
321	9	2.040339
321	10	1.992362
321	11	5.118459
321	12	-0.778268
321	13	4.755153
321	14	5.243299
321	15	3.723201
321	16	5.09376
321	17	4.166402
321	18	5.410533
321	19	-0.156533
321	20	6.883834
321	21	5.260595
321	22	0.806767
321	23	2.762955
321	24	-0.921981
321	25	5.244959
321	26	5.348536
321	27	8.427074
321	28	-0.701358
321	29	-1.524305
321	30	-1.298324
321	31	5.208286
321	32	5.832135
321	33	5.470504
321	34	5.690925
321	35	-3.712678
321	36	4.966819
321	37	3.622194
321	38	8.080728
321	39	4.738196
321	40	5.459182
321	41	-0.875805
321	42	4.373392
321	43	-1.850516
321	44	0.037208
321	45	-0.737887
321	46	7.139669
321	47	4.740117
321	48	5.156575
321	49	-0.430014
321	50	4.656721
321	51	-0.992705
321	52	2.858097
321	53	1.20352
321	54	7.287156
321	55	3.152631
321	56	5.886949
321	57	1.943779
321	58	4.501839
321	59	3.66139
321	60	2.337091
321	61	6.031746
321	62	2.902192
321	63	4.757676
321	64	1.181017
321	65	-8.426038
321	66	1.104908
321	67	-0.491176
321	68	2.098114
321	69	5.735245
321	70	4.686701
321	71	6.513728
321	72	-1.653023
321	73	-1.004367
321	74	1.770329
321	75	-0.900408
321	76	-1.48481
321	77	5.367361
321	78	11.834179
321	79	2.427547
321	80	11.732979
321	81	-2.347822
321	82	-1.3628
321	83	3.0519
321	84	-1.929121
321	85	-0.145617
321	86	3.033749
321	87	6.450724
321	88	3.823613
321	89	1.462864
321	90	2.632634
321	91	3.273795
321	92	-0.086613
321	93	0.259343
321	94	-0.260698
321	95	5.508732
321	96	5.203116
321	97	1.27695
321	98	3.877896
321	99	-2.20684
321	100	-1.260408
321	101	-0.268064
321	102	-0.854924
321	103	3.093088
321	104	4.678464
321	105	1.846741
321	106	6.579856
321	107	-5.603849
321	108	3.495532
321	109	6.263455
321	110	6.442206
321	111	2.240239
321	112	4.949343
321	113	6.907147
321	114	3.293036
321	115	5.023039
321	116	1.307949
321	117	1.854108
321	118	-1.057986
321	119	4.745661
321	120	2.967124
321	121	-0.694363
321	122	1.881214
321	123	-1.918643
321	124	2.632892
321	125	0.934719
321	126	-4.508092
321	127	-1.046077
321	128	-1.234455
321	129	6.196207
321	130	4.750169
321	131	5.219066
321	132	3.644938
321	133	-0.972266
321	134	2.299437
321	135	5.243812
322	41	-3.013423
322	42	1.763205
322	43	-3.550148
322	44	-2.476932
322	45	-4.848402
322	46	7.325547
322	47	4.813957
322	48	6.149697
322	49	0.730127
322	50	5.491478
322	51	2.204215
322	52	5.716941
322	53	1.043195
322	54	6.455829
322	55	4.163084
322	56	5.621337
322	57	0.290997
322	58	2.193215
322	59	2.152015
322	60	0.134756
322	61	5.140984
322	62	7.423996
322	63	4.21773
322	64	2.650614
322	65	-3.176889
322	66	-1.490433
322	67	-2.918007
322	68	1.39961
322	69	2.847085
322	70	2.749575
322	71	6.879439
322	72	-3.603302
322	73	-0.656776
322	74	5.04948
322	75	-3.335283
322	76	-5.780464
322	77	3.842156
322	78	0.352736
322	79	2.016971
322	80	7.480087
322	81	-4.382802
322	82	-5.365777
322	83	3.187374
322	84	-2.282302
322	85	-5.615511
322	86	2.263224
322	87	2.328616
322	88	2.786165
322	89	1.565251
322	90	1.316275
322	91	3.660101
322	92	3.910258
322	93	-0.017062
322	94	1.627166
322	95	3.785701
322	96	2.836328
322	97	1.504345
322	98	5.056983
322	99	2.793739
322	100	-0.886131
322	101	4.719362
322	102	-1.732025
322	103	-1.958706
322	104	4.618057
322	105	3.521302
322	106	6.360335
322	107	-1.486337
322	108	1.94218
322	109	6.791159
322	110	6.039641
322	111	4.591364
322	112	4.738954
322	113	5.798734
322	114	5.063995
322	115	6.118368
322	116	1.952472
322	117	2.717773
322	118	5.157215
322	119	1.995963
322	120	5.767925
322	121	2.013254
322	122	3.275222
322	123	-0.833765
322	124	2.711208
322	125	1.484551
322	126	-1.61041
322	127	5.164225
322	128	1.565596
322	129	6.588017
322	130	6.612967
322	131	5.704924
322	132	5.536529
322	133	-0.24621
322	134	6.172909
322	135	5.737347
323	41	1.819871
323	42	5.110225
323	43	0.037437
323	44	-0.212505
323	45	-0.087255
323	46	7.94194
323	47	4.884187
323	48	6.497954
323	49	3.468964
323	50	5.882516
323	51	2.506743
323	52	3.948252
323	53	4.397247
323	54	5.198573
323	55	5.0436
323	56	7.046509
323	57	3.066039
323	58	4.902949
323	59	2.74277
323	60	0.091356
323	61	4.980337
323	62	7.687094
323	63	6.27864
323	64	6.576596
323	65	-0.968516
323	66	-0.737958
323	67	2.798749
323	68	3.277665
323	69	5.116739
323	70	5.766566
323	71	6.808282
323	72	-2.097484
323	73	-2.343961
323	74	3.682744
323	75	-0.573376
323	76	0.059236
323	77	2.628601
323	78	4.223226
323	79	3.232717
323	80	11.349038
323	81	-4.092887
323	82	1.553474
323	83	6.482946
323	84	2.269057
323	85	-0.529375
323	86	3.186453
323	87	6.84582
323	88	3.990934
323	89	-2.398046
323	90	1.818468
323	91	5.154316
323	92	5.035736
323	93	6.280858
323	94	2.195208
323	95	6.147189
323	96	6.001571
323	97	5.166931
323	98	5.434454
323	99	4.858593
323	100	4.083711
323	101	2.895783
323	102	2.680624
323	103	3.165344
323	104	5.144025
323	105	3.592051
323	106	6.040122
323	107	2.2489
323	108	3.351056
323	109	6.737049
323	110	6.539939
323	111	5.20364
323	112	5.08371
323	113	4.702467
323	114	4.884203
323	115	5.769107
323	116	4.536701
323	117	6.501756
323	118	4.750474
323	119	3.269329
323	120	5.772955
323	121	5.053627
323	122	1.843413
323	123	-0.32852
323	124	5.57137
323	125	1.854134
323	126	0.553019
323	127	5.827076
323	128	5.63064
323	129	5.791932
323	130	3.737902
323	131	3.791852
323	132	4.781383
323	133	0.278627
323	134	4.295127
323	135	3.824303
324	41	-3.499991
324	42	0.362506
324	43	-2.89753
324	44	-0.454962
324	45	-4.844212
324	46	7.513128
324	47	4.064238
324	48	4.710149
324	49	-1.498841
324	50	4.982473
324	51	-0.065126
324	52	1.404215
324	53	1.193341
324	54	7.285595
324	55	2.470755
324	56	1.646364
324	57	-1.44849
324	58	2.93474
324	59	2.118285
324	60	-0.149298
324	61	0.006979
324	62	2.019189
324	63	2.948672
324	64	1.748975
324	65	-3.68455
324	66	-3.476158
324	67	-2.691108
324	68	-1.702096
324	69	3.870611
324	70	1.190858
324	71	5.886292
324	72	-4.58039
324	73	-2.483149
324	74	0.381317
324	75	-4.114026
324	76	-6.496039
324	77	1.135527
324	78	-0.687932
324	79	1.036595
324	80	10.3639
324	81	-3.954927
324	82	-4.747774
324	83	1.981177
324	84	-0.276769
324	85	-6.450823
324	86	-0.447838
324	87	5.707035
324	88	3.1375
324	89	5.562573
324	90	1.33259
324	91	4.433149
324	92	0.675937
324	93	2.770394
324	94	-2.419532
324	95	3.35024
324	96	6.140731
324	97	4.750188
324	98	6.291092
324	99	3.982482
324	100	1.576586
324	101	5.12045
324	102	-0.822756
324	103	-2.267887
324	104	4.546201
324	105	4.886471
324	106	4.810671
324	107	-5.216583
324	108	0.515293
324	109	5.126127
324	110	6.490079
324	111	0.940392
324	112	2.376082
324	113	6.97146
324	114	4.204457
324	115	7.017173
324	116	1.520563
324	117	1.2129
324	118	0.904982
324	119	2.541679
324	120	4.912873
324	121	0.260788
324	122	0.654554
324	123	-3.198676
324	124	0.483437
324	125	-1.171636
324	126	-0.058788
324	127	4.26728
324	128	2.309947
324	129	5.583096
324	130	4.930064
324	131	3.880357
324	132	2.113773
324	133	-0.776681
324	134	2.412743
324	135	2.854757
325	2	2.376118
325	3	1.028756
325	4	4.825114
325	5	4.518033
325	6	-3.613135
325	7	5.818879
325	8	2.915647
325	9	6.514726
325	10	2.279812
325	11	4.162862
325	12	3.606233
325	13	4.673228
325	14	5.549054
325	15	0.577212
325	16	3.41915
325	17	4.923969
325	18	5.644513
325	19	-2.402063
325	20	3.477773
325	21	1.293681
325	22	4.107377
325	23	7.756389
325	24	-2.87665
325	25	2.059212
325	26	2.828604
325	27	6.587145
325	28	-1.512077
325	29	-1.402408
325	30	-4.138599
325	31	5.685293
325	32	4.367053
325	33	6.150259
325	34	6.677937
325	35	0.035408
325	36	3.783848
325	37	5.444071
325	38	4.115914
325	39	5.12134
325	40	5.657429
325	41	0.401653
325	42	3.852128
325	43	1.058277
325	44	0.501247
325	45	-0.749169
325	46	7.023643
325	47	5.173333
325	48	5.433358
325	49	4.361353
325	50	6.026073
325	51	4.693385
325	52	7.19074
325	53	3.863744
325	54	9.423327
325	55	5.129711
325	56	2.865122
325	57	-0.291897
325	58	6.389239
325	59	5.336517
325	60	4.912509
325	61	4.937583
325	62	6.921901
325	63	7.122549
325	64	3.959425
325	65	-7.360317
325	66	3.093554
325	67	5.613794
325	68	6.435026
325	69	5.014563
325	70	6.153908
325	71	8.277727
325	72	-0.353415
325	73	-0.167292
325	74	5.198845
325	75	-0.557456
325	76	-0.227942
325	77	5.584263
325	78	6.244128
325	79	4.058371
325	80	8.817912
325	81	-3.678404
325	82	-4.754668
325	83	5.466966
325	84	0.858765
325	85	-0.446995
325	86	1.39818
325	87	6.0385
325	88	3.453072
325	89	-3.380904
325	90	0.41039
325	91	5.372672
325	92	-1.485375
325	93	1.606499
325	94	1.616603
325	95	5.336356
325	96	5.806289
325	97	1.83639
325	98	5.160334
325	99	1.891716
325	100	-1.160329
325	101	4.652497
325	102	-1.271083
325	103	-0.278812
325	104	3.93927
325	105	5.326227
325	106	2.622739
325	107	3.15804
325	108	2.255408
325	109	5.570184
325	110	7.128308
325	111	2.182105
325	112	1.329643
325	113	3.41489
325	114	7.16486
325	115	6.81355
325	116	2.246898
325	117	5.854333
325	118	3.117927
325	119	2.329542
325	120	5.529871
325	121	3.596592
325	122	1.4007
325	123	-1.498682
325	124	-1.585489
325	125	0.816408
325	126	-3.297955
325	127	5.829174
325	128	-1.231668
325	129	5.112435
325	130	4.641217
325	131	5.517318
325	132	4.596098
325	133	1.531824
325	134	3.757613
325	135	5.569296
326	41	0.819416
326	42	4.918452
326	43	2.822114
326	44	1.21145
326	45	0.108901
326	46	6.804556
326	47	3.092143
326	48	5.338955
326	49	3.262052
326	50	3.519081
326	51	3.086403
326	52	5.815954
326	53	3.67954
326	54	6.921765
326	55	4.149811
326	56	7.101795
326	57	1.157846
326	58	4.917358
326	59	5.981596
326	60	4.26713
326	61	5.14345
326	62	5.968719
326	63	5.862336
326	64	6.058019
326	65	-2.525773
326	66	-0.43718
326	67	4.511315
326	68	4.242257
326	69	2.70944
326	70	6.264281
326	71	4.293396
326	72	-2.224015
326	73	-0.682632
326	74	5.8485
326	75	-2.751216
326	76	0.469078
326	77	4.245439
326	78	6.193068
326	79	6.476802
326	80	7.691863
326	81	-3.815347
326	82	-3.129865
326	83	2.312987
326	84	1.488153
326	85	-2.427821
326	86	0.074666
326	87	5.658325
326	88	0.081958
326	89	4.519083
326	90	0.930246
326	91	5.281892
326	92	-1.005325
326	93	1.153839
326	94	-1.476689
326	95	5.104526
326	96	6.176235
326	97	1.969174
326	98	6.331934
326	99	5.119567
326	100	0.695005
326	101	4.349783
326	102	0.281579
326	103	2.942375
326	104	4.317394
326	105	4.509923
326	106	3.707906
326	107	-4.948471
326	108	-0.255353
326	109	5.438499
326	110	5.347018
326	111	2.138596
326	112	1.465384
326	113	6.206522
326	114	6.167861
326	115	5.885046
326	116	1.828172
326	117	6.729783
326	118	5.212593
326	119	3.960945
326	120	4.036869
326	121	3.098725
326	122	1.79464
326	123	-3.469571
326	124	-0.661512
326	125	-0.161095
326	126	-1.32743
326	127	4.859943
326	128	1.229498
326	129	6.017467
326	130	4.72361
326	131	3.367123
326	132	-0.070035
326	133	-0.820281
326	134	1.496251
326	135	2.687011
327	1	1.080253
327	2	-6.009844
327	3	0.526189
327	4	3.524832
327	5	-2.73984
327	6	-5.147091
327	7	4.621429
327	8	-0.933009
327	9	1.356345
327	10	-1.436115
327	11	4.993445
327	12	-1.642821
327	13	1.166971
327	14	0.180481
327	15	-0.171922
327	16	-0.028656
327	17	-3.601002
327	18	4.330035
327	19	-4.271356
327	20	1.459181
327	21	0.030591
327	22	-2.556392
327	23	2.081285
327	24	-2.695984
327	25	-2.277987
327	26	0.189569
327	27	4.131579
327	28	-4.274234
327	29	-2.927404
327	30	-3.625522
327	31	-0.126741
327	32	1.7068
327	33	3.361853
327	34	2.556572
327	35	-7.986043
327	36	1.682086
327	37	2.246845
327	38	2.992655
327	39	2.268291
327	40	-5.382094
327	41	-5.671364
327	42	-1.09531
327	43	-1.792661
327	44	-1.010192
327	45	-6.525353
327	46	7.265731
327	47	4.365208
327	48	5.593612
327	49	-2.039748
327	50	3.916464
327	51	0.248961
327	52	2.107648
327	53	1.487177
327	54	2.420876
327	55	1.311784
327	56	3.952106
327	57	-3.18196
327	58	3.002842
327	59	2.673486
327	60	2.531693
327	61	4.93332
327	62	1.929417
327	63	3.778816
327	64	1.023867
327	65	-5.622703
327	66	-1.18659
327	67	-4.139181
327	68	-3.260911
327	69	3.173219
327	70	-4.524456
327	71	5.33436
327	72	-4.757181
327	73	-0.7947
327	74	2.194266
327	75	-3.227981
327	76	-6.342775
327	77	4.03112
327	78	-0.260912
327	79	1.79657
327	80	7.134742
327	81	-2.84955
327	82	-4.829913
327	83	3.341655
327	84	1.468953
327	85	-6.305245
327	86	2.376645
327	87	3.629114
327	88	2.508236
327	89	2.872036
327	90	1.789818
327	91	5.168751
327	92	0.232065
327	93	2.42143
327	94	-2.757403
327	95	5.291448
327	96	5.723816
327	97	1.821307
327	98	5.049548
327	99	2.363694
327	100	-0.763515
327	101	5.403759
327	102	-0.980032
327	103	-4.301363
327	104	4.592164
327	105	3.865152
327	106	4.858008
327	107	-4.284405
327	108	1.506051
327	109	6.921011
327	110	6.774168
327	111	0.604205
327	112	3.973075
327	113	6.291753
327	114	6.322229
327	115	6.225648
327	116	3.778383
327	117	1.104007
327	118	3.189484
327	119	1.665951
327	120	4.885302
327	121	0.867904
327	122	1.853869
327	123	-3.108619
327	124	0.746691
327	125	0.224512
327	126	-1.001262
327	127	6.431438
327	128	3.500502
327	129	6.142044
327	130	5.853142
327	131	4.846586
327	132	3.639696
327	133	-1.133882
327	134	5.129422
327	135	2.652407
328	1	2.713992
328	2	0.671201
328	3	4.080048
328	4	4.027028
328	5	3.552649
328	6	-2.628709
328	7	8.067009
328	8	3.723295
328	9	6.790153
328	10	0.331679
328	11	5.132165
328	12	0.480992
328	13	5.352843
328	14	3.540978
328	15	1.892633
328	16	5.066677
328	17	3.513359
328	18	4.232468
328	19	-0.670357
328	20	4.70213
328	21	4.283101
328	22	2.658338
328	23	6.401153
328	24	-1.191438
328	25	2.954961
328	26	3.89786
328	27	7.706745
328	28	3.126243
328	29	1.660851
328	30	1.808171
328	31	0.661533
328	32	3.956336
328	33	5.527453
328	34	7.463591
328	35	-5.019234
328	36	7.402343
328	37	6.240495
328	38	7.762117
328	39	4.036414
328	40	5.529565
328	41	0.50888
328	42	2.145675
328	43	2.938554
328	44	1.228281
328	45	-3.474956
328	46	7.47239
328	47	5.159925
328	48	5.418899
328	49	3.095562
328	50	5.649292
328	51	2.584747
328	52	5.287148
328	53	4.462745
328	54	8.816458
328	55	4.236693
328	56	6.882678
328	57	1.818797
328	58	5.422504
328	59	3.96556
328	60	2.319158
328	61	3.299678
328	62	5.069135
328	63	2.762366
328	64	2.684971
328	65	-3.612353
328	66	6.089673
328	67	0.900176
328	68	2.997041
328	69	6.597699
328	70	3.270973
328	71	7.736177
328	72	-1.167395
328	73	0.461976
328	74	4.6535
328	75	-1.436025
328	76	-2.664426
328	77	4.980448
328	78	5.802593
328	79	2.794
328	80	7.809282
328	81	-2.273309
328	82	-3.0714
328	83	6.365036
328	84	4.124799
328	85	-2.956884
328	86	2.936482
328	87	5.567215
328	88	1.634308
328	89	-1.445077
328	90	1.437289
328	91	4.43138
328	92	5.035116
328	93	3.838762
328	94	1.644408
328	95	5.672239
328	96	6.126222
328	97	5.440557
328	98	6.340393
328	99	3.937347
328	100	-1.053051
328	101	3.397416
328	102	0.673902
328	103	1.369849
328	104	5.496644
328	105	2.6918
328	106	4.705913
328	107	-2.724014
328	108	3.627523
328	109	6.31209
328	110	3.699536
328	111	5.464831
328	112	3.325191
328	113	4.580599
328	114	2.104366
328	115	4.273495
328	116	2.83174
328	117	5.802759
328	118	3.875571
328	119	2.073864
328	120	5.697246
328	121	5.832243
328	122	5.262542
328	123	2.67486
328	124	4.771894
328	125	4.309099
328	126	1.607245
328	127	5.445509
328	128	5.171277
328	129	3.547644
328	130	5.851412
328	131	6.572892
328	132	4.726197
328	133	2.768226
328	134	6.699297
328	135	5.731499
329	41	-3.583395
329	42	-0.634137
329	43	-4.771326
329	44	-3.378773
329	45	-5.796279
329	46	6.580668
329	47	4.862051
329	48	2.234214
329	49	-1.336303
329	50	5.133654
329	51	-0.857666
329	52	2.959743
329	53	0.301852
329	54	7.190339
329	55	2.947186
329	56	0.771356
329	57	-0.103204
329	58	2.806408
329	59	2.491922
329	60	1.621622
329	61	4.125502
329	62	7.410118
329	63	2.338497
329	64	1.799393
329	65	-3.808147
329	66	-3.216139
329	67	0.811457
329	68	2.705043
329	69	4.027872
329	70	-5.934202
329	71	4.903567
329	72	-3.322135
329	73	-1.528812
329	74	5.729303
329	75	-2.957379
329	76	-7.603106
329	77	4.299974
329	78	1.824613
329	79	3.342833
329	80	6.914373
329	81	-1.402577
329	82	-3.067605
329	83	6.019019
329	84	4.745699
329	85	-5.065672
329	86	-2.162335
329	87	6.765567
329	88	3.477458
329	89	4.511194
329	90	2.401412
329	91	3.0303620000000002
329	92	1.22452
329	93	4.082284
329	94	1.076532
329	95	4.30077
329	96	2.944367
329	97	2.545174
329	98	6.047853
329	99	5.289896
329	100	2.757545
329	101	5.32372
329	102	-0.429524
329	103	-2.949717
329	104	3.622059
329	105	5.449039
329	106	6.502276
329	107	-2.354083
329	108	3.741903
329	109	2.449637
329	110	5.271459
329	111	1.00419
329	112	3.852384
329	113	7.144512
329	114	6.208553
329	115	6.118798
329	116	1.67733
329	117	4.587763
329	118	3.987164
329	119	1.796782
329	120	4.665212
329	121	5.256913
329	122	0.000764
329	123	-3.653997
329	124	1.812339
329	125	-0.412696
329	126	-0.319222
329	127	5.94667
329	128	2.106494
329	129	5.438678
329	130	4.034295
329	131	4.298805
329	132	2.360548
329	133	-0.765482
329	134	1.247173
329	135	3.964165
330	41	-2.817539
330	42	0.727321
330	43	-4.35752
330	44	-1.598565
330	45	-4.942835
330	46	4.47662
330	47	4.2572
330	48	2.389508
330	49	-0.737631
330	50	0.546895
330	51	-1.313364
330	52	4.781204
330	53	0.828001
330	54	10.02659
330	55	4.352969
330	56	0.633665
330	57	0.010265
330	58	2.923731
330	59	2.026036
330	60	1.141444
330	61	3.08364
330	62	7.667594
330	63	0.723363
330	64	1.7258
330	65	-6.755675
330	66	-2.790099
330	67	0.773023
330	68	2.065521
330	69	1.614877
330	70	1.334569
330	71	4.358759
330	72	-5.139339
330	73	-0.937432
330	74	5.502854
330	75	-3.557343
330	76	-7.41738
330	77	3.602027
330	78	1.21464
330	79	2.405969
330	80	6.116274
330	81	-4.329104
330	82	-5.053735
330	83	1.760555
330	84	-0.571441
330	85	-6.3902
330	86	0.192317
330	87	1.902316
330	88	-0.633715
330	89	4.126237
330	90	1.290256
330	91	4.125506
330	92	5.341292
330	93	2.440778
330	94	-0.796442
330	95	5.695835
330	96	5.394354
330	97	2.090193
330	98	5.003048
330	99	5.068103
330	100	-0.912511
330	101	3.278551
330	102	2.227904
330	103	-2.379285
330	104	4.969496
330	105	3.420532
330	106	5.181374
330	107	-3.736254
330	108	-0.939327
330	109	5.658142
330	110	5.401321
330	111	1.99599
330	112	4.440593
330	113	4.552182
330	114	6.043101
330	115	4.606941
330	116	2.193919
330	117	6.233561
330	118	4.691953
330	119	2.736455
330	120	4.903468
330	121	4.350864
330	122	2.042737
330	123	-3.075436
330	124	4.8032
330	125	0.104551
330	126	2.906045
330	127	5.586675
330	128	5.165834
330	129	6.838552
330	130	5.931949
330	131	6.753568
330	132	1.787841
330	133	-1.688057
330	134	2.445873
330	135	5.36312
331	41	-4.932181
331	42	-1.378812
331	43	-7.363369
331	44	-2.274618
331	45	-5.758398
331	46	6.473758
331	47	3.492101
331	48	0.568065
331	49	-1.785103
331	50	3.807634
331	51	-0.216554
331	52	1.99927
331	53	0.046061
331	54	5.616324
331	55	3.128625
331	56	0.865493
331	57	-1.528229
331	58	1.910453
331	59	2.181062
331	60	1.109167
331	61	0.899598
331	62	4.940544
331	63	0.881097
331	64	0.371586
331	65	-6.510581
331	66	-3.514648
331	67	-0.210855
331	68	3.132694
331	69	5.780107
331	70	-0.332812
331	71	6.197314
331	72	-4.547933
331	73	-1.363271
331	74	3.344742
331	75	-4.243872
331	76	-7.7176
331	77	3.606052
331	78	-1.529279
331	79	1.786086
331	80	8.766692
331	81	-5.173569
331	82	-3.127566
331	83	2.397199
331	84	-0.654426
331	85	-5.445827
331	86	-2.940093
331	87	5.951926
331	88	2.075539
331	89	4.3103
331	90	1.532752
331	91	5.050367
331	92	5.243156
331	93	2.848251
331	94	-1.785308
331	95	5.026484
331	96	3.744775
331	97	1.864068
331	98	5.717775
331	99	4.250871
331	100	-2.045186
331	101	3.783467
331	102	-0.406827
331	103	-1.466026
331	104	4.690446
331	105	4.743764
331	106	4.937351
331	107	-2.982508
331	108	-0.256197
331	109	6.462919
331	110	5.212128
331	111	1.753699
331	112	4.439743
331	113	5.712957
331	114	3.201008
331	115	6.684254
331	116	0.394243
331	117	4.733083
331	118	5.073113
331	119	3.540091
331	120	1.951427
